Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Sammamish-0622
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
03/02/2004,L31150-18,5.0,,,,103.0,,,10.70,,,,,,,,,,,,,7.4,,6.8,,,,,,,,,,,
03/02/2004,L31150-19,9.9,0.010,<MDL      ,0.010,104.0,,,10.60,,,,,,,0.448,,0.020,0.0121,,0.0020,7.3,,6.7,,0.551,,0.050,0.0186,,0.005,,,,
03/15/2004,L31253-11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0154,,0.005,,,,
03/15/2004,L31418-68,1.0,,,,102.6,,,11.61,,,,,,,,,,,,,7.7,,8.4,,,,,,,,,,,
03/15/2004,L31253-10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0158,,0.005,,,,
03/15/2004,L31418-69,1.0,,,,102.6,,,11.53,,,,,,,,,,,,,7.7,,8.4,,,,,,,,,,,
03/15/2004,L31418-70,5.0,,,,102.8,,,11.39,,,,,,,,,,,,,7.6,,8.3,,,,,,,,,,,
03/15/2004,L31418-71,10.0,,,,102.5,,,11.05,,,,,,,,,,,,,7.3,,7.8,,,,,,,,,,,
04/05/2004,L31437-16,1.0,0.010,<MDL      ,0.010,105.0,,0.5,13.50,,0.5,0,,1,,0.306,,0.020,0.0020,<MDL      ,0.0020,8.6,,9.9,,0.485,,0.050,0.0098,<RDL      ,0.005,40.0,,1.0,
04/05/2004,L31437-47,3.5,,,,105.0,,0.5,13.40,,0.5,,,,,,,,,,,8.4,,9.5,,,,,,,,,,,
04/05/2004,L31437-17,5.0,,,,105.0,,0.5,12.80,,0.5,,,,,,,,,,,8.1,,9.1,,,,,,,,,,,
04/05/2004,L31437-48,7.5,,,,105.0,,0.5,12.40,,0.5,,,,,,,,,,,7.8,,8.9,,,,,,,,,,,
04/05/2004,L31437-18,10.0,0.010,<MDL      ,0.010,105.0,,0.5,11.90,,0.5,,,,,0.327,,0.020,0.0020,<MDL      ,0.0020,7.4,,8.6,,0.514,,0.050,0.0120,,0.005,39.8,,1.0,
04/19/2004,L31683-11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0089,<RDL      ,0.005,,,,
04/19/2004,L31826-22,1.0,,,,104.9,,,11.27,,,,,,,,,,,,,8.5,,13.9,,,,,,,,,,,
04/19/2004,L31826-23,5.0,,,,104.7,,,11.34,,,,,,,,,,,,,8.3,,13.0,,,,,,,,,,,
04/19/2004,L31826-24,7.1,,,,105.0,,,11.54,,,,,,,,,,,,,8.3,,12.8,,,,,,,,,,,
04/19/2004,L31826-25,8.1,,,,102.8,,,12.38,,,,,,,,,,,,,8.1,,9.9,,,,,,,,,,,
04/19/2004,L31826-26,9.9,,,,102.7,,,12.14,,,,,,,,,,,,,7.7,,9.3,,,,,,,,,,,
05/03/2004,L31836-17,1.0,0.010,<MDL      ,0.010,109.0,,0.5,10.30,,0.5,0,,1,,0.260,,0.020,0.0023,<RDL      ,0.0020,8.3,,16.3,,0.421,,0.050,0.0111,,0.005,,,,
05/03/2004,L31836-18,5.0,,,,107.0,,0.5,11.30,,0.5,,,,,,,,,,,8.3,,13.1,,,,,,,,,,,
05/03/2004,L31836-19,10.0,0.010,<MDL      ,0.010,107.0,,0.5,11.40,,0.5,,,,,0.272,,0.020,0.0024,<RDL      ,0.0020,8.3,,12.6,,0.431,,0.050,0.0178,,0.005,,,,
05/17/2004,L32104-21,1.0,,,,106.5,,,10.29,,,,,,,,,,,,,8.3,,16.8,,,,,,,,,,,
05/17/2004,L31905-10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0092,<RDL      ,0.005,,,,
05/17/2004,L32104-22,5.0,,,,106.6,,,10.79,,,,,,,,,,,,,8.0,,14.6,,,,,,,,,,,
05/17/2004,L32104-23,10.0,,,,104.1,,,11.25,,,,,,,,,,,,,7.5,,11.5,,,,,,,,,,,
06/07/2004,L32112-17,1.0,0.010,<MDL      ,0.010,107.0,,0.5,9.80,,0.5,2,,0,,0.168,,0.020,0.0020,<MDL      ,0.0020,8.7,,18.1,,0.356,,0.050,0.0125,,0.005,,,,
06/07/2004,L32112-18,5.0,,,,106.0,,0.5,10.30,,0.5,,,,,,,,,,,8.6,,16.5,,,,,,,,,,,
06/07/2004,L32112-19,10.0,0.010,<MDL      ,0.010,104.0,,0.5,10.30,,0.5,,,,,0.276,,0.020,0.0020,<MDL      ,0.0020,7.9,,13.3,,0.471,,0.050,0.0190,,0.005,,,,
06/21/2004,L32233-11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071,<RDL      ,0.005,,,,
06/21/2004,L32421-45,1.0,,,,110.0,,0.5,9.50,,0.5,,,,,,,,,,,8.7,,21.1,,,,,,,,,,,
06/21/2004,L32421-46,5.0,,,,109.0,,0.5,10.00,,0.5,,,,,,,,,,,8.7,,19.1,,,,,,,,,,,
06/21/2004,L32421-47,10.0,,,,106.0,,0.5,9.90,,0.5,,,,,,,,,,,7.9,,13.4,,,,,,,,,,,
07/07/2004,L32482-37,0.90,,,,108.0,,0.5,10.00,,0.5,,,,,,,,,,,8.4,,21.7,,,,,,,,,,,
07/07/2004,L32430-14,1.0,0.010,<MDL      ,0.010,,,,,,,3,,3,,0.032,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.263,,0.050,0.0105,,0.005,42.4,,1.0,
07/07/2004,L32430-15,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.145,,0.020,0.0020,<RDL      ,0.0020,,,,,0.399,,0.050,0.0134,,0.005,41.1,,1.0,
07/07/2004,L32482-38,10.1,,,,104.0,,0.5,9.90,,0.5,,,,,,,,,,,7.7,,15.1,,,,,,,,,,,
07/20/2004,L32502-10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109,,0.005,,,,
07/20/2004,L32614-49,1.0,,,,113.0,,0.5,9.10,,0.5,,,,,,,,,,,8.6,,24.0,,,,,,,,,,,
07/20/2004,L32614-50,5.0,,,,113.0,,0.5,9.00,,0.5,,,,,,,,,,,8.4,,23.7,,,,,,,,,,,
07/20/2004,L32614-51,6.0,,,,114.0,,0.5,9.20,,0.5,,,,,,,,,,,8.5,,23.4,,,,,,,,,,,
07/20/2004,L32614-52,6.4,,,,113.0,,0.5,9.20,,0.5,,,,,,,,,,,8.5,,23.0,,,,,,,,,,,
07/20/2004,L32614-53,6.7,,,,114.0,,0.5,9.30,,0.5,,,,,,,,,,,8.4,,22.5,,,,,,,,,,,
07/20/2004,L32614-54,7.0,,,,112.0,,0.5,10.20,,0.5,,,,,,,,,,,8.5,,21.8,,,,,,,,,,,
07/20/2004,L32614-55,7.5,,,,111.0,,0.5,10.60,,0.5,,,,,,,,,,,8.6,,21.3,,,,,,,,,,,
07/20/2004,L32614-56,8.0,,,,111.0,,0.5,10.80,,0.5,,,,,,,,,,,8.5,,20.7,,,,,,,,,,,
07/20/2004,L32614-57,8.7,,,,109.0,,0.5,10.40,,0.5,,,,,,,,,,,8.2,,18.4,,,,,,,,,,,
07/20/2004,L32614-58,9.0,,,,108.0,,0.5,10.30,,0.5,,,,,,,,,,,8.1,,17.4,,,,,,,,,,,
07/20/2004,L32614-59,9.5,,,,108.0,,0.5,9.90,,0.5,,,,,,,,,,,7.8,,16.2,,,,,,,,,,,
07/20/2004,L32614-60,10.0,,,,108.0,,0.5,9.80,,0.5,,,,,,,,,,,7.7,,15.9,,,,,,,,,,,
08/02/2004,L32653-14,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.212,,0.050,0.0091,<RDL      ,0.005,,,,
08/02/2004,L32811-25,1.0,,,,114.0,,0.5,8.70,,0.5,,,,,,,,,,,8.6,,24.7,,,,,,,,,,,
08/02/2004,L32811-26,5.0,,,,114.0,,0.5,8.60,,0.5,,,,,,,,,,,8.4,,24.7,,,,,,,,,,,
08/02/2004,L32811-27,7.0,,,,114.0,,0.5,8.70,,0.5,,,,,,,,,,,8.5,,24.6,,,,,,,,,,,
08/02/2004,L32811-28,7.5,,,,113.0,,0.5,10.10,,0.5,,,,,,,,,,,8.6,,23.2,,,,,,,,,,,
08/02/2004,L32811-29,8.0,,,,112.0,,0.5,10.60,,0.5,,,,,,,,,,,8.6,,22.7,,,,,,,,,,,
08/02/2004,L32811-30,8.5,,,,112.0,,0.5,10.50,,0.5,,,,,,,,,,,8.6,,22.3,,,,,,,,,,,
08/02/2004,L32811-31,8.9,,,,109.0,,0.5,10.60,,0.5,,,,,,,,,,,8.2,,17.8,,,,,,,,,,,
08/02/2004,L32811-32,9.4,,,,108.0,,0.5,10.00,,0.5,,,,,,,,,,,7.8,,16.2,,,,,,,,,,,
08/02/2004,L32811-33,10.0,,,,108.0,,0.5,9.00,,0.5,,,,,,,,,,,7.4,,15.0,,,,,,,,,,,
08/02/2004,L32653-15,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.084,,0.020,0.0020,<MDL      ,0.0020,,,,,0.360,,0.050,0.0143,,0.005,,,,
08/17/2004,L32835-10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0061,<RDL      ,0.005,,,,
08/17/2004,L33033-34,1.0,,,,113.0,,0.5,8.90,,0.5,,,,,,,,,,,8.4,,24.4,,,,,,,,,,,
08/17/2004,L33033-35,5.0,,,,114.0,,0.5,8.80,,0.5,,,,,,,,,,,8.3,,23.7,,,,,,,,,,,
08/17/2004,L33033-36,7.0,,,,112.0,,0.5,9.70,,0.5,,,,,,,,,,,8.5,,22.5,,,,,,,,,,,
08/17/2004,L33033-37,8.0,,,,109.0,,0.5,10.00,,0.5,,,,,,,,,,,8.4,,21.7,,,,,,,,,,,
08/17/2004,L33033-38,9.0,,,,108.0,,0.5,10.80,,0.5,,,,,,,,,,,8.4,,19.4,,,,,,,,,,,
08/17/2004,L33033-39,9.5,,,,106.0,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,15.5,,,,,,,,,,,
08/17/2004,L33033-40,10.0,,,,106.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,14.1,,,,,,,,,,,
09/08/2004,L33167-14,1.0,0.010,<MDL      ,0.010,,,,,,,5,,3,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.229,,0.050,0.0135,,0.005,,,,
09/08/2004,L33440-32,1.0,,,,112.0,,0.5,9.40,,0.5,,,,,,,,,,,8.8,,21.1,,,,,,,,,,,
09/08/2004,L33440-33,5.0,,,,111.0,,0.5,9.20,,0.5,,,,,,,,,,,8.8,,21.1,,,,,,,,,,,
09/08/2004,L33440-34,9.1,,,,112.0,,0.5,9.40,,0.5,,,,,,,,,,,8.8,,21.0,,,,,,,,,,,
09/08/2004,L33440-35,9.5,,,,107.0,,0.5,8.40,,0.5,,,,,,,,,,,8.1,,17.7,,,,,,,,,,,
09/08/2004,L33440-36,9.9,,,,106.0,,0.5,7.70,,0.5,,,,,,,,,,,7.9,,16.1,,,,,,,,,,,
09/08/2004,L33167-15,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.023,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.268,,0.050,0.0178,,0.005,,,,
09/21/2004,L33450-24,1.0,,,,110.0,,0.5,9.10,,0.5,,,,,,,,,,,8.6,,18.4,,,,,,,,,,,
09/21/2004,L33339-10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0095,<RDL      ,0.005,,,,
09/21/2004,L33450-25,5.0,,,,109.0,,0.5,9.10,,0.5,,,,,,,,,,,8.5,,18.3,,,,,,,,,,,
09/21/2004,L33450-26,10.0,,,,110.0,,0.5,8.30,,0.5,,,,,,,,,,,8.3,,18.0,,,,,,,,,,,
10/05/2004,L33458-14,1.0,0.010,<MDL      ,0.010,,,,,,,0,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.220,,0.050,0.0120,,0.005,42.6,,1.0,
10/05/2004,L33458-13,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.209,,0.050,0.0109,,0.005,42.5,,1.0,
10/05/2004,L33576-25,1.0,,,,110.0,,0.5,9.80,,0.5,,,,,,,,,,,8.7,,17.8,,,,,,,,,,,
10/05/2004,L33576-26,5.0,,,,110.0,,0.5,9.80,,0.5,,,,,,,,,,,8.6,,17.7,,,,,,,,,,,
10/05/2004,L33458-15,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.040,RDL       ,0.020,0.0020,<MDL      ,0.0020,,,,,0.271,,0.050,0.0138,,0.005,42.6,,1.0,
10/05/2004,L33576-27,10.0,,,,111.0,,0.5,8.90,,0.5,,,,,,,,,,,8.2,,17.3,,,,,,,,,,,
10/20/2004,L33774-22,1.0,,,,110.0,,0.5,8.90,,0.5,,,,,,,,,,,8.1,,15.7,,,,,,,,,,,
10/20/2004,L33571-10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0104,,0.005,,,,
10/20/2004,L33774-23,5.0,,,,109.0,,0.5,8.80,,0.5,,,,,,,,,,,8.1,,15.7,,,,,,,,,,,
10/20/2004,L33774-24,10.0,,,,110.0,,0.5,8.70,,0.5,,,,,,,,,,,8.0,,15.6,,,,,,,,,,,
11/03/2004,L33672-14,1.0,0.010,<RDL      ,0.010,,,,,,,2,,2,,0.059,,0.020,0.0020,<MDL      ,0.0020,,,,,0.278,,0.050,0.0109,,0.005,,,,
11/03/2004,L33997-22,1.0,,,,109.0,,0.5,8.60,,0.5,,,,,,,,,,,7.6,,13.0,,,,,,,,,,,
11/03/2004,L33997-23,5.0,,,,109.0,,0.5,8.50,,0.5,,,,,,,,,,,7.7,,12.9,,,,,,,,,,,
11/03/2004,L33997-24,10.0,,,,109.0,,0.5,8.40,,0.5,,,,,,,,,,,7.7,,12.9,,,,,,,,,,,
11/03/2004,L33672-15,10.0,0.015,<RDL      ,0.010,,,,,,,,,,,0.064,,0.020,0.0024,<RDL      ,0.0020,,,,,0.292,,0.050,0.0106,,0.005,,,,
12/14/2004,L34290-10,0.90,,,,107.0,,0.5,8.90,,0.5,,,,,,,,,,,7.4,,9.3,,,,,,,,,,,
12/14/2004,L34022-14,1.0,0.010,<MDL      ,0.010,,,,,,,80,,78,,0.181,,0.020,0.0068,,0.0020,,,,,0.360,,0.050,0.0207,,0.005,,,,
12/14/2004,L34290-11,5.1,,,,107.0,,0.5,8.80,,0.5,,,,,,,,,,,7.4,,9.3,,,,,,,,,,,
12/14/2004,L34290-12,10.0,,,,107.0,,0.5,8.70,,0.5,,,,,,,,,,,7.5,,9.3,,,,,,,,,,,
12/14/2004,L34022-15,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.168,,0.020,0.0069,,0.0020,,,,,0.367,,0.050,0.0197,,0.005,,,,
01/04/2005,L34299-14,1.0,0.010,<MDL      ,0.010,,,,,,,33,,34,,0.270,,0.020,0.0106,,0.0020,,,,,0.425,,0.050,0.0202,,0.005,42.0,,1.0,
01/04/2005,L34366-16,1.0,,,,106.0,,0.5,9.60,,0.5,,,,,,,,,,,7.5,,8.0,,,,,,,,,,,
01/04/2005,L34366-17,5.1,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.4,,8.0,,,,,,,,,,,
01/04/2005,L34366-18,9.9,,,,106.0,,0.5,8.80,,0.5,,,,,,,,,,,7.3,,7.9,,,,,,,,,,,
01/04/2005,L34299-15,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.270,,0.020,0.0106,,0.0020,,,,,0.420,,0.050,0.0187,,0.005,41.5,,1.0,
02/08/2005,L34466-13,1.0,0.010,<MDL      ,0.010,,,,,,,15,,11,,0.325,,0.020,0.0081,,0.0020,,,,,0.542,,0.050,0.0233,,0.005,,,,
02/08/2005,L34466-14,1.0,0.010,<MDL      ,0.010,,,,,,,7,,13,,0.325,,0.020,0.0079,,0.0020,,,,,0.512,,0.050,0.0222,,0.005,,,,
02/08/2005,L34807-13,1.1,,,,104.0,,0.5,10.00,,0.5,,,,,,,,,,,7.5,,7.7,,,,,,,,,,,
02/08/2005,L34807-14,1.2,,,,105.0,,0.5,9.60,,0.5,,,,,,,,,,,7.5,,7.7,,,,,,,,,,,
02/08/2005,L34466-15,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.351,,0.020,0.0081,,0.0020,,,,,0.537,,0.050,0.0229,,0.005,,,,
02/08/2005,L34807-15,10.0,,,,106.0,,0.5,9.70,,0.5,,,,,,,,,,,7.6,,7.1,,,,,,,,,,,
03/08/2005,L34935-15,1.0,,,,108.0,,0.5,12.30,,0.5,,,,,,,,,,,8.2,,9.7,,,,,,,,,,,
03/08/2005,L34897-15,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.251,,0.020,0.0020,<MDL      ,0.0020,,,,,0.448,,0.050,0.0165,,0.005,,,,
03/08/2005,L34897-16,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.321,,0.020,0.0069,,0.0020,,,,,0.464,,0.050,0.0226,,0.005,,,,
03/08/2005,L34935-16,10.0,,,,107.0,,0.5,10.40,,0.5,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
03/22/2005,L35112-9,1.0,,,,107.0,,0.5,11.10,,0.5,,,,,,,,,,,7.9,,8.9,,,,,,,,,,,
03/22/2005,L34951-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0159,,0.005,,,,
03/22/2005,L35112-10,5.0,,,,107.0,,0.5,10.80,,0.5,,,,,,,,,,,7.7,,8.3,,,,,,,,,,,
03/22/2005,L35112-11,10.0,,,,106.0,,0.5,10.30,,0.5,,,,,,,,,,,7.6,,7.7,,,,,,,,,,,
04/05/2005,L35253-16,1.0,,,,105.0,,0.5,11.90,,0.5,,,,,,,,,,,7.9,,9.0,,,,,,,,,,,
04/05/2005,L35117-15,1.0,0.010,<MDL      ,0.010,,,,,,,1,,2,,0.255,,0.020,0.0020,<MDL      ,0.0020,,,,,0.492,,0.050,0.0100,,0.005,41.5,,1.0,
04/05/2005,L35253-17,5.1,,,,104.0,,0.5,11.70,,0.5,,,,,,,,,,,7.9,,8.8,,,,,,,,,,,
04/05/2005,L35253-18,10.0,,,,105.0,,0.5,11.20,,0.5,,,,,,,,,,,7.8,,8.7,,,,,,,,,,,
04/05/2005,L35117-16,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.266,,0.020,0.0020,<MDL      ,0.0020,,,,,0.515,,0.050,0.0128,,0.005,41.5,,1.0,
04/19/2005,L35287-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0080,<RDL      ,0.005,,,,
04/19/2005,L35368-17,1.0,,,,106.0,,0.5,11.60,,0.5,,,,,,,,,,,7.8,,10.0,,,,,,,,,,,
04/19/2005,L35368-18,5.1,,,,107.0,,0.5,11.40,,0.5,,,,,,,,,,,7.7,,9.7,,,,,,,,,,,
04/19/2005,L35368-19,10.1,,,,107.0,,0.5,10.30,,0.5,,,,,,,,,,,7.5,,8.8,,,,,,,,,,,
05/03/2005,L35385-15,1.0,0.012,<RDL      ,0.010,,,,,,,0,,0,,0.219,,0.020,0.0020,<MDL      ,0.0020,,,,,0.408,,0.050,0.0105,,0.005,,,,
05/03/2005,L35385-14,1.0,0.012,<RDL      ,0.010,,,,,,,0,,0,,0.222,,0.020,0.0020,<MDL      ,0.0020,,,,,0.379,,0.050,0.0071,<RDL      ,0.005,,,,
05/03/2005,L35477-25,1.0,,,,109.0,,0.5,10.30,,0.5,,,,,,,,,,,7.9,,15.5,,,,,,,,,,,
05/03/2005,L35477-24,1.0,,,,110.0,,0.5,10.40,,0.5,,,,,,,,,,,7.9,,15.6,,,,,,,,,,,
05/03/2005,L35477-26,5.0,,,,109.0,,0.5,11.10,,0.5,,,,,,,,,,,7.8,,12.9,,,,,,,,,,,
05/03/2005,L35385-16,10.0,0.023,,0.010,,,,,,,,,,,0.227,,0.020,0.0020,<MDL      ,0.0020,,,,,0.402,,0.050,0.0083,<RDL      ,0.005,,,,
05/03/2005,L35477-27,10.0,,,,108.0,,0.5,10.60,,0.5,,,,,,,,,,,7.6,,10.0,,,,,,,,,,,
05/17/2005,L35587-34,1.0,,,,108.0,,0.5,10.60,,0.5,,,,,,,,,,,8.3,,15.9,,,,,,,,,,,
05/17/2005,L35498-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105,,0.005,,,,
05/17/2005,L35587-35,3.0,,,,108.0,,0.5,10.50,,0.5,,,,,,,,,,,8.3,,15.8,,,,,,,,,,,
05/17/2005,L35587-36,5.0,,,,108.0,,0.5,10.60,,0.5,,,,,,,,,,,8.3,,15.6,,,,,,,,,,,
05/17/2005,L35587-37,8.1,,,,108.0,,0.5,10.70,,0.5,,,,,,,,,,,8.2,,15.1,,,,,,,,,,,
05/17/2005,L35587-38,10.0,,,,107.0,,0.5,10.70,,0.5,,,,,,,,,,,8.1,,13.3,,,,,,,,,,,
06/07/2005,L35804-39,1.0,,,,107.0,,0.5,10.90,,0.5,,,,,,,,,,,9.0,,17.2,,,,,,,,,,,
06/07/2005,L35663-15,1.0,0.010,<MDL      ,0.010,,,,,,,1,,4,,0.066,,0.020,0.0020,<MDL      ,0.0020,,,,,0.332,,0.050,0.0117,,0.005,,,,
06/07/2005,L35804-40,5.0,,,,107.0,,0.5,10.70,,0.5,,,,,,,,,,,8.9,,16.7,,,,,,,,,,,
06/07/2005,L35804-41,5.5,,,,109.0,,0.5,10.40,,0.5,,,,,,,,,,,8.5,,15.7,,,,,,,,,,,
06/07/2005,L35804-42,6.0,,,,105.0,,0.5,10.40,,0.5,,,,,,,,,,,8.6,,14.7,,,,,,,,,,,
06/07/2005,L35804-43,7.0,,,,105.0,,0.5,10.00,,0.5,,,,,,,,,,,8.3,,13.7,,,,,,,,,,,
06/07/2005,L35804-44,8.0,,,,105.0,,0.5,9.20,,0.5,,,,,,,,,,,8.0,,12.3,,,,,,,,,,,
06/07/2005,L35663-16,10.0,0.011,<RDL      ,0.010,,,,,,,,,,,0.263,,0.020,0.0020,<MDL      ,0.0020,,,,,0.495,,0.050,0.0104,,0.005,,,,
06/07/2005,L35804-45,10.0,,,,105.0,,0.5,8.80,,0.5,,,,,,,,,,,7.9,,10.5,,,,,,,,,,,
06/21/2005,L35819-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0173,,0.005,,,,
06/21/2005,L36007-28,1.0,,,,110.0,,0.5,10.50,,0.5,,,,,,,,,,,9.1,,20.0,,,,,,,,,,,
06/21/2005,L36007-29,4.9,,,,110.0,,0.5,10.50,,0.5,,,,,,,,,,,9.1,,19.7,,,,,,,,,,,
06/21/2005,L36007-30,7.0,,,,111.0,,0.5,10.60,,0.5,,,,,,,,,,,9.0,,18.5,,,,,,,,,,,
06/21/2005,L36007-31,8.0,,,,110.0,,0.5,10.70,,0.5,,,,,,,,,,,8.9,,16.5,,,,,,,,,,,
06/21/2005,L36007-32,9.0,,,,110.0,,0.5,9.60,,0.5,,,,,,,,,,,8.1,,14.7,,,,,,,,,,,
06/21/2005,L36007-33,10.0,,,,108.0,,0.5,8.10,,0.5,,,,,,,,,,,8.1,,11.6,,,,,,,,,,,
07/07/2005,L36029-14,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.259,,0.050,0.0085,<RDL      ,0.005,43.3,,1.0,
07/07/2005,L36161-60,1.0,,,,110.0,,0.5,9.30,,0.5,,,,,,,,,,,8.9,,20.7,,,,,,,,,,,
07/07/2005,L36161-61,4.0,,,,110.0,,0.5,9.20,,0.5,,,,,,,,,,,8.9,,20.6,,,,,,,,,,,
07/07/2005,L36161-62,5.0,,,,111.0,,0.5,9.60,,0.5,,,,,,,,,,,8.9,,20.1,,,,,,,,,,,
07/07/2005,L36161-63,5.6,,,,110.0,,0.5,9.70,,0.5,,,,,,,,,,,9.0,,19.9,,,,,,,,,,,
07/07/2005,L36161-64,6.8,,,,110.0,,0.5,9.80,,0.5,,,,,,,,,,,8.9,,19.7,,,,,,,,,,,
07/07/2005,L36161-65,7.6,,,,110.0,,0.5,9.80,,0.5,,,,,,,,,,,8.9,,19.5,,,,,,,,,,,
07/07/2005,L36161-66,8.1,,,,110.0,,0.5,10.00,,0.5,,,,,,,,,,,8.9,,18.6,,,,,,,,,,,
07/07/2005,L36161-67,8.3,,,,109.0,,0.5,10.30,,0.5,,,,,,,,,,,8.8,,16.4,,,,,,,,,,,
07/07/2005,L36161-68,8.6,,,,109.0,,0.5,10.30,,0.5,,,,,,,,,,,8.7,,16.3,,,,,,,,,,,
07/07/2005,L36161-69,9.0,,,,109.0,,0.5,10.30,,0.5,,,,,,,,,,,8.7,,16.2,,,,,,,,,,,
07/07/2005,L36161-70,9.5,,,,108.0,,0.5,9.90,,0.5,,,,,,,,,,,8.5,,15.9,,,,,,,,,,,
07/07/2005,L36029-15,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.084,,0.020,0.0020,<MDL      ,0.0020,,,,,0.356,,0.050,0.0094,<RDL      ,0.005,43.5,,1.0,
07/07/2005,L36161-71,10.0,,,,108.0,,0.5,9.60,,0.5,,,,,,,,,,,8.3,,14.7,,,,,,,,,,,
07/07/2005,L36029-16,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.071,,0.020,0.0020,<MDL      ,0.0020,,,,,0.369,,0.050,0.0103,,0.005,43.3,,1.0,
07/07/2005,L36161-72,10.0,,,,108.0,,0.5,9.60,,0.5,,,,,,,,,,,8.3,,14.7,,,,,,,,,,,
07/18/2005,L36262-88,1.0,,,,108.0,,0.5,9.30,,0.5,,,,,,,,,,,8.9,,21.9,,,,,,,,,,,
07/18/2005,L36151-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0056,<RDL      ,0.005,,,,
07/18/2005,L36262-89,4.2,,,,108.0,,0.5,9.40,,0.5,,,,,,,,,,,9.0,,21.1,,,,,,,,,,,
07/18/2005,L36262-90,5.0,,,,108.0,,0.5,9.40,,0.5,,,,,,,,,,,9.1,,21.0,,,,,,,,,,,
07/18/2005,L36262-91,6.1,,,,108.0,,0.5,9.50,,0.5,,,,,,,,,,,9.0,,20.5,,,,,,,,,,,
